w44_15_4,synmach044,1353600,1368000,0.17673700978549967,9.200878528827587,38.92609605960072,52.05834240100394,13.185788075073068,4976282.677391919,1,55.68525490217215
w44_15_5,synmach044,1368000,1382400,0.8401552786921569,9.006821283664282,19.447401147424046,42.80452170622373,20.65699085771388,5447449.343381811,7,50.53153902338506
w44_16_0,synmach044,1382400,1396800,0.9560177780465522,3.737679504981706,29.61882908835169,70.50080992387045,3.9524333184725577,4838967.391564568,6,52.28336164420576
w44_16_1,synmach044,1396800,1411200,2.6222165838319045,9.062322437214062,30.499315642510023,35.94470931498887,13.877777207045458,5346852.945122453,3,33.462544379283884
w44_16_2,synmach044,1411200,1425600,1.8539546464142596,7.458653980273364,24.377748312762648,49.87138287932047,8.332716871842468,3788594.0845992784,2,38.81259041926117
w44_16_3,synmach044,1425600,1440000,0.879211194043592,6.4749319123602165,25.94698811319762,54.1732756281993,20.999833639690802,5293061.933979744,1,58.97636059308418
w44_16_4,synmach044,1440000,1454400,1.5673550538451373,5.717743039955874,9.912258391662895,68.5180096794135,15.452157590945001,4270134.975981255,3,32.0367993160144
w44_16_5,synmach044,1454400,1468800,1.4108473309755105,12.042146295070633,27.02596083398093,49.09896015291962,12.068052799472207,3973759.3900864827,1,37.126953406178615
w44_17_0,synmach044,1468800,1483200,2.01757396911539,7.974901185263525,11.451718703387147,40.24859951305032,5.557300146973097,5726748.028348861,5,59.017094150879544
w44_17_1,synmach044,1483200,1497600,0.11000320621274184,7.955965112967892,21.913437149133586,62.311689070199165,5.782563132543918,5506687.450911984,7,37.19857712749609
w44_17_2,synmach044,1497600,1512000,2.9100070826780566,8.649429536378568,27.40810603888576,67.31367672022904,12.2528368696249,5290108.844029397,4,30.43409533099821
w44_17_3,synmach044,1512000,1526400,1.6443798729391106,5.166026185749059,38.241417665935685,38.254204913910826,3.0900396772818794,5066163.24628113,7,51.43322473677557
w44_17_4,synmach044,1526400,1540800,0.4129158742025707,6.836360950482643,33.14135187214034,45.271064342844426,15.800733750249055,4764845.9025758365,1,17.039237410358474
w44_17_5,synmach044,1540800,1555200,2.759318971509889,6.257326519131154,29.523869638563855,60.084761331181014,5.689850030689252,5962215.270197962,2,33.004023185082026
w44_18_0,synmach044,1555200,1569600,3.0043465618976395,7.596875745145814,27.270738636140337,52.774376425876255,11.873392510264349,4790506.674528316,4,39.669518787972805
w44_18_1,synmach044,1569600,1584000,0.3987591992727382,5.118794700730925,21.915972545464736,79.55792647471716,10.192920365347828,5035766.17792058,3,39.33436125695216
w44_18_2,synmach044,1584000,1598400,0.6000103498331089,6.949269984482495,21.13753237486243,55.72203402343746,6.306069887581167,4521412.45215319,3,52.972906600650674
w44_18_3,synmach044,1598400,1612800,2.3361161530118966,9.750067987640419,33.66934637227549,39.35310888278022,8.195270349199594,5115428.698733633,2,60.98899360818778
w44_18_4,synmach044,1612800,1627200,2.916472151474414,11.328743037378636,40.251100177493306,41.69581597407924,10.674847515866054,5139387.810554036,4,25.97733712652747
w44_18_5,synmach044,1627200,1641600,2.532769093629435,6.85722755854989,43.026045322127224,47.107324425730134,9.260702658106096,4853788.740757618,1,34.12761726897892
w44_19_0,synmach044,1641600,1656000,2.4448222915778888,7.525749838568117,27.15934192666279,52.556839115984324,14.4674778706393,5744095.11142024,1,30.66132684265699
w44_19_1,synmach044,1656000,1670400,1.9598853919235353,8.685540687235724,38.714944533982006,58.73445040212606,12.21456186989297,5633431.640995503,5,31.30438942006003
w44_19_2,synmach044,1670400,1684800,2.274100869799138,2.7518396412730297,33.11433359127118,50.04887996483835,7.878348369202627,5378449.598565835,6,60.44728563080547
w44_19_3,synmach044,1684800,1699200,2.8676060221015227,8.04206935187982,27.11044240749533,37.88311431502324,13.464302589139265,4518454.045832323,7,38.171703273377425
w44_19_4,synmach044,1699200,1713600,1.4269608696646194,11.66880165578997,31.739315481337506,26.558299644520957,8.131477804669592,4721868.381727155,4,40.282831531706805
w44_19_5,synmach044,1713600,1728000,0.4885449825136312,9.096510060625924,32.378568953683875,80.80684726370085,11.261666948466175,6190919.7859086,3,37.41356868385912
w44_20_0,synmach044,1728000,1742400,1.9820203596090142,6.644765186961779,12.558395594758995,47.46820792082,4.55808697699505,5397590.046173234,2,46.88591056054729
w44_20_1,synmach044,1742400,1756800,1.9007835322063957,8.05269664424257,48.44049592182283,58.354243637425824,14.446379203917283,5598045.029316089,5,64.02709758525984
w44_20_2,synmach044,1756800,1771200,1.8168337544145268,6.28867302468314,24.15940549300494,49.29582575031252,25.776448743449308,4413208.422144591,5,58.719787689618904
w44_20_3,synmach044,1771200,1785600,2.3879061325219326,8.391909265840543,35.8540815985877,71.36709629738338,13.648383595647015,6794529.75174417,4,39.16876129197209
w44_20_4,synmach044,1785600,1800000,0.8201740191023608,9.420458183336029,25.919692481457673,80.15689562922068,20.250679044806137,4358026.39459276,5,25.556237240814063
w44_20_5,synmach044,1800000,1814400,2.054358412856105,10.408166658494974,31.52964310485084,41.552918073357205,11.35585016114352,6877155.445380179,7,38.243368868054695
w44_21_0,synmach044,1814400,1828800,3.877019006828438,9.743704203015696,37.219879418662245,63.23352391794974,13.06774764439643,3041167.2228917032,7,57.14448810712318
w44_21_1,synmach044,1828800,1843200,2.876105177181141,9.944610773340546,24.46366911992014,50.94385475716064,13.250268718363255,3855394.175032465,4,41.2461006319554
w44_21_2,synmach044,1843200,1857600,2.475888696432169,5.683945542433397,45.75728167328526,15.117785239730146,13.561087616707798,7274950.926517209,2,10.602811951621646
w44_21_3,synmach044,1857600,1872000,1.3476131087220842,9.088806840772136,41.95440143653331,59.439141043840316,9.392495686596671,4350156.129536523,2,20.610008145378448
w44_21_4,synmach044,1872000,1886400,2.2559267158083838,7.3679150647253335,35.00303195608537,91.37160564812267,7.982963809230553,5235089.217789656,4,27.1209908246911
w44_21_5,synmach044,1886400,1900800,2.1626023914314434,8.287672448486049,37.81605876941818,67.61220494364349,13.60338591052624,4297037.485547696,7,49.51222517676315
w44_22_0,synmach044,1900800,1915200,1.9110051163094912,7.880614146636973,33.361167183823355,76.03247904474591,12.695698255715888,3557190.2134118844,1,40.66919638042299
w44_22_1,synmach044,1915200,1929600,1.9938482618845241,8.353861262985037,23.70275716709859,64.8240505737661,17.32892136917991,4722487.373222414,5,45.35360035372794
w44_22_2,synmach044,1929600,1944000,1.406240188377459,7.821810331103378,25.419249291954515,64.08430039000247,9.024078322507783,4411776.64686182,3,34.34875987958161
w44_22_3,synmach044,1944000,1958400,2.633382899637116,7.931285665712817,39.39513530797163,46.900187725395796,6.022232539418144,4798810.618073174,4,48.18455911568947
w44_22_4,synmach044,1958400,1972800,1.3341935193684835,6.81172468000959,24.413906367059074,58.29809785976944,14.500959813151713,4045259.6321998867,4,27.44262963966836
w44_22_5,synmach044,1972800,1987200,1.2801460835258665,11.849328906989973,28.887112816267543,45.045830541364545,11.874571403365488,6610350.614819763,3,31.65025665726992
w44_23_0,synmach044,1987200,2001600,2.8833577387912643,8.815355240907149,28.732240503118394,60.91405285967324,8.185946665294558,6750669.564278184,4,34.18963883649317
w44_23_1,synmach044,2001600,2016000,2.355568758451828,10.950847360870503,26.324990098172478,89.62277945167293,15.149675591039813,3865877.159202894,2,61.41004686717281
w44_23_2,synmach044,2016000,2030400,1.7796030707515236,7.906338088772117,32.118441962916336,70.10166704473879,5.644073864302404,5812328.063391437,5,45.52628162953738
w44_23_3,synmach044,2030400,2044800,1.42626486104058,10.069660992325035,14.670436638919831,62.31796231737418,14.068742204021461,5234408.638154342,4,40.31508917952218
w44_23_4,synmach044,2044800,2059200,1.5413100712360528,9.073316480716628,22.614926266869034,62.10477677323841,18.68399113193533,5071388.702097594,2,41.78782727201577
w44_23_5,synmach044,2059200,2073600,1.712252097424106,6.616981712834019,26.108919253487073,86.14563988176776,14.922343932717203,6284023.286820952,4,41.382729589181636
w44_24_0,synmach044,2073600,2088000,1.4413065206072964,6.024402955587251,17.491859815390903,42.728745748878026,9.070850316489375,5924164.261606493,7,28.50378139809902
w44_24_1,synmach044,2088000,2102400,1.5621121604830084,6.401589199111658,32.50239830033184,53.17606161258968,19.876628376849858,3879812.5710693733,3,29.054510262813828
w44_24_2,synmach044,2102400,2116800,4.507099909057851,9.293468129035238,22.776979486697915,34.03873969180222,15.604611662401371,4090140.7597289816,6,15.43249460217455
w44_24_3,synmach044,2116800,2131200,3.9033426029520966,7.78425578331605,28.328051922477165,66.68976375970388,18.501830803768048,5698456.206069418,1,44.7739366260437
w44_24_4,synmach044,2131200,2145600,1.56110128142858,6.21246075398775,29.460539656348473,40.67352421205694,7.704136352119543,4310220.850235331,7,40.86556445402847
w44_24_5,synmach044,2145600,2160000,2.2062194825602557,8.468748986453337,38.36764425533238,66.213112202358,11.489910226454331,4757807.82664281,3,43.818014613705664
w44_25_0,synmach044,2160000,2174400,2.4214356264079115,9.088286135018752,35.41506488480308,79.51780792683027,8.109095252219008,4329983.549397447,5,47.642093452377125
w44_25_1,synmach044,2174400,2188800,3.425888238248973,7.118283685300712,38.043226770781324,63.89452573300158,15.087241080106063,5191124.535320813,2,30.66136893987819
w44_25_2,synmach044,2188800,2203200,1.0646720842742274,5.426406588993092,32.432090790287376,64.26945913709015,11.2131206107827,5953474.44507287,2,39.75578922075666
w44_25_3,synmach044,2203200,2217600,2.0444756080837028,10.217885877754885,32.02448181784816,58.35515065613116,5.80363564072158,5256614.743069242,1,47.69243069652337
w44_25_4,synmach044,2217600,2232000,2.340129179486296,9.704416921455621,27.952544151836634,69.22619667515778,16.178187467543523,6259184.975345683,2,38.017274767805105
w44_25_5,synmach044,2232000,2246400,1.8218549238726405,10.22491085421154,29.956930719430222,43.17893316597679,6.0155551177498765,3683205.79638307,7,52.531405137385676
w44_26_0,synmach044,2246400,2260800,2.831841702160369,8.66190647298265,28.36949677740385,51.57457818518299,13.36569992382162,5772131.999590668,5,46.87676913792672
w44_26_1,synmach044,2260800,2275200,3.7191219261909536,7.728181720774619,31.10464519348165,39.78919750038057,13.224278954363593,5915417.750543566,1,35.00658013536164
w44_26_2,synmach044,2275200,2289600,1.5322974952674773,10.760605066377986,41.135816884604374,51.89181183241995,9.441162957190354,5627229.784717309,2,40.307856787386605
w44_26_3,synmach044,2289600,2304000,0.782321943830274,5.517078072904664,36.65366181390043,29.236785575355157,13.029821644510529,5581914.382908431,6,40.69609638010962
w44_26_4,synmach044,2304000,2318400,2.8984818376577026,6.56424563657039,36.14854919118713,51.23607504938175,11.263092087893003,7791282.7251519915,6,24.40906713791658
w44_26_5,synmach044,2318400,2332800,2.0723423591039976,8.954004270041494,23.30863231213001,86.11322490122217,10.042314910301295,4282818.188345252,1,42.49962216507077
w44_27_0,synmach044,2332800,2347200,1.4226776947985749,8.083459247654782,53.41125326017558,51.34603752081366,18.52723312070745,4746364.981381142,1,50.56148431965201
w44_27_1,synmach044,2347200,2361600,2.2620848665279425,9.742128744450852,30.603026592220264,72.99632885233756,8.20767569880236,5899649.974093036,2,34.47189243560901
w44_27_2,synmach044,2361600,2376000,2.3150973305233706,8.248225524605779,16.08744317453388,81.80191585201472,14.715486380951395,6474811.192026727,3,60.38675976686652
w44_27_3,synmach044,2376000,2390400,2.4508654023215932,7.511136068888967,14.626552901326795,57.855370829689775,10.597495960007873,5166178.890482022,5,49.80413667895263
w44_27_4,synmach044,2390400,2404800,0.2591615533128486,4.874841471786073,41.63480581195404,60.67403995577144,7.998138092538034,5776322.749409536,1,45.07768388646892
w44_27_5,synmach044,2404800,2419200,2.5263119277892607,7.704913328389324,32.39860628500051,32.20140127614745,18.755025475670777,4194065.8293170733,2,45.578759192714195
w44_28_0,synmach044,2419200,2433600,2.9539393732635295,6.433321292678766,26.351642234685745,36.19734162638995,12.018146400795471,5044410.324038293,5,33.08568233106034
w44_28_1,synmach044,2433600,2448000,0.44818364996320015,10.465574983688493,22.92651011933043,61.32000780009233,9.451442646377078,4321810.553042486,1,46.18696794761079
w44_28_2,synmach044,2448000,2462400,3.103579736646881,8.126360943484496,26.02178068752203,49.54490509518401,10.009321467912107,4383213.138773644,6,46.81373505048259
w44_28_3,synmach044,2462400,2476800,1.8714220646628703,8.750670089626023,24.522845403235536,59.84534625097685,10.997883799208957,5151344.420227314,7,46.50847126720871
w44_28_4,synmach044,2476800,2491200,1.0506342377722744,8.066914977072116,31.23605357085421,59.0115807609507,19.2343750606268,6418141.7943545105,5,57.16003599194164
w44_28_5,synmach044,2491200,2505600,1.480167099282831,9.892963717249565,32.34297666102747,62.53752486076773,18.455072699217176,5025481.311698225,2,43.06231484792871
w44_29_0,synmach044,2505600,2520000,0.32741609931259097,7.794503948934186,25.023946312896165,51.04170448570716,6.895084555524672,6114775.2097777305,3,32.684377238917875
w44_29_1,synmach044,2520000,2534400,0.8634857320309339,6.075188696838381,28.335054950022787,38.18599985547012,14.094227194677321,4243181.138886644,5,28.93357196070157
w44_29_2,synmach044,2534400,2548800,3.4442652482630978,6.574242072708074,22.624361134723426,57.2016599761682,8.920887331369372,4469847.872393069,5,27.29085111297575
w44_29_3,synmach044,2548800,2563200,2.8245673589906057,10.288554106304561,27.677878792643344,33.3137590446465,12.674012158795428,4988888.123657534,1,32.039619732816746
w44_29_4,synmach044,2563200,2577600,4.4931944320860335,5.225245851707424,25.083342761124488,54.793027790423466,14.173277789455167,4869560.900661947,6,13.548202293781195
w44_29_5,synmach044,2577600,2592000,1.4450633794866787,13.253434085109419,28.60788217090649,57.962868390654556,14.185176040316964,6513864.097720657,5,34.793717744450774
w44_30_0,synmach044,2592000,2606400,2.8769069631444566,6.931372907772809,23.724282518331368,52.37111567056816,9.238420193571633,4429962.155235641,6,47.39363152296325
w44_30_1,synmach044,2606400,2620800,0.17384978660228168,8.120481626619119,23.10799814220374,62.57197825957793,11.97528346726666,4402791.130768983,1,51.044052886531226
w44_30_2,synmach044,2620800,2635200,0.3006597990648685,11.299205991763625,20.82813921251813,73.52384596459518,5.27502562384633,3228631.5751030836,1,30.19823990191
w44_30_3,synmach044,2635200,2649600,1.7889838024059173,5.5267652683944615,27.355684053290595,52.28580630862888,11.243683406740365,3629006.9187250757,4,33.2277224039093
w44_30_4,synmach044,2649600,2664000,0.8927978485368648,7.580425372963482,33.80035542405943,47.41068049824172,6.817250454810277,4937399.427145084,4,43.87464953826862
w44_30_5,synmach044,2664000,2678400,0.4047975690626633,7.156754125668311,26.061553077425348,52.774888924642454,13.506325071933404,5301660.185021782,7,50.69928839159965
w44_31_0,synmach044,2678400,2692800,1.6982412990620965,11.151940290376475,26.155328149977812,52.894035622009554,13.14430164947725,5100760.318938319,1,52.303698018645754
w44_31_1,synmach044,2692800,2707200,4.17942361535145,7.179010003006693,41.18258484045772,59.47034734552275,14.769875937622725,3634101.599485016,7,33.82908040456927
w44_31_2,synmach044,2707200,2721600,0.6989445872938709,12.599115442609193,20.095651051022575,24.6451968138583,16.207772719391468,4685116.514883485,4,37.03696454593845
w44_31_3,synmach044,2721600,2736000,0.14345442692745936,7.994562472641034,29.942236219084744,44.52639410239598,14.747735437314743,3696744.2259222902,1,53.51189634954166
w44_31_4,synmach044,2736000,2750400,3.312342397533224,8.234314762339945,37.81944451389702,66.70199305771442,10.82871986161366,5620471.968703152,3,40.482948387597034
w44_31_5,synmach044,2750400,2764800,1.500467780343687,9.014487771030606,35.959074554570634,71.44707410444406,9.619010915360086,5565698.283804157,7,65.7253119569784
w44_32_0,synmach044,2764800,2779200,0.31207071645217876,9.222695986744984,30.277749989870312,40.33063567520591,13.220728070772696,6885167.325890782,7,49.45985454476914
w44_32_1,synmach044,2779200,2793600,2.6006653418570798,8.352477575056824,23.89585418462262,28.753863527458414,10.64591658603301,6444844.8860034365,3,36.80464618974078
w44_32_2,synmach044,2793600,2808000,1.8258248208600547,5.635232585144525,26.611850064894416,44.3994191423084,7.888779638090876,6312144.025610075,3,54.16425736609479
w44_32_3,synmach044,2808000,2822400,2.118243457405974,5.674604787022975,42.14967351603712,30.075706627287357,13.80858638425663,3631113.961410919,4,42.0911759929217
w44_32_4,synmach044,2822400,2836800,2.0256783851075144,5.817340375058776,3.4689068774497684,64.08084666271074,2.798622742639383,5495042.209307118,7,67.85225445691556
w44_32_5,synmach044,2836800,2851200,1.4013846260842757,8.058030700234621,27.441979927811882,54.74596456755127,14.821565802670206,5616047.099668148,5,37.93812152874417
w44_33_0,synmach044,2851200,2865600,2.951335916399882,7.104207900588751,24.166555962095075,66.97716453945175,6.911233526676202,3931720.258689562,7,42.50164708482848
w44_33_1,synmach044,2865600,2880000,3.068498542348059,4.98225079266148,18.373672988371304,38.144301485556184,10.154623350010848,5381272.821564085,4,40.50570301793776
w44_33_2,synmach044,2880000,2894400,0.501442731089534,8.947273068229592,19.2383382573175,54.423108884458976,8.752290184393612,3904180.574063966,6,56.79981956168773
w44_33_3,synmach044,2894400,2908800,1.8405560884172072,8.560313102213948,35.170245433686055,31.42089271385946,16.496683604678843,5654704.489792907,4,39.19632118010108
w44_33_4,synmach044,2908800,2923200,1.183216535322584,8.252363992573638,36.39985962805309,41.43218927878486,10.859194391722085,5222681.0338501735,7,47.987660602032456
w44_33_5,synmach044,2923200,2937600,0.9539442344942137,8.607711190703611,31.354110180561662,43.951064529555744,12.266086931326326,5398597.267290083,1,43.20772759354123
w44_34_0,synmach044,2937600,2952000,2.0009041746246026,7.951119852928691,39.01640260100158,54.410948853638416,15.518394405522512,2368681.92363547,7,39.73349038899592
w44_34_1,synmach044,2952000,2966400,2.355398109930671,8.115977571405072,37.66895514944309,60.72783008043397,12.059275078456228,2606934.972623388,3,47.48956120191017
w44_34_2,synmach044,2966400,2980800,1.2950047457433262,7.849205328997376,37.48930002389855,40.94568852023333,3.88095092984536,4701850.8439855445,7,34.7801042303672
w44_34_3,synmach044,2980800,2995200,3.3066500714984,10.87359795879594,26.58034519887637,62.23018607452765,5.091925939492759,5643336.822558207,7,56.378828659199016
w44_34_4,synmach044,2995200,3009600,0.4620439043857343,11.250347134111916,16.17186521067942,55.029400586432416,10.350259571907833,6450593.103088718,4,32.918820883973154
w44_34_5,synmach044,3009600,3024000,3.0350628789805407,5.839733186856979,28.7508843909709,68.20983080169148,6.368586922658273,4517211.115704343,6,43.87784199881384
w44_35_0,synmach044,3024000,3038400,1.5741581565580838,5.873815507618705,37.587460464506,53.882226468085435,14.887861464906084,5868393.361186512,3,19.658278411124897
w44_35_1,synmach044,3038400,3052800,1.7778790343956459,6.3835199179682185,19.529497663018738,67.04715794779143,17.577083638292073,4574437.737506966,5,30.478466419091376
w44_35_2,synmach044,3052800,3067200,2.74110843417802,9.19926130605651,30.063381788208076,49.68953313825368,13.643898004841065,6297392.041003922,4,34.841281873638685
w44_35_3,synmach044,3067200,3081600,2.9855874928172796,5.853022935468685,23.81746846212368,50.5615217284469,18.348442307809105,3811142.1241828324,6,35.0302249365281
w44_35_4,synmach044,3081600,3096000,1.4835054257721922,6.206144092793905,38.25428832300967,51.276511812138146,9.932116387742784,5273213.47213571,5,29.035753353174897
w44_35_5,synmach044,3096000,3110400,1.837995101437018,7.216325228251293,36.43755414057763,66.77535268704264,10.157002173429008,5076430.636952832,6,23.650532193108976
w44_36_0,synmach044,3110400,3124800,2.3776482171898525,7.061697799360323,32.826837408943994,51.010548005756235,12.798277967373645,3447687.0587038337,1,57.748744768034456
w44_36_1,synmach044,3124800,3139200,1.8044991010817648,9.852735068440868,44.11958319412342,55.898769963110816,13.983856052456533,5010674.742119459,6,36.217781246860525
w44_36_2,synmach044,3139200,3153600,1.2705515221129704,5.314320442477729,42.90922571280318,84.35455843732416,19.27777053959968,4498197.038123579,2,40.15886849669377
w44_36_3,synmach044,3153600,3168000,0.9546266813595388,8.3380121230597,33.62182028561259,58.16360509150815,17.641877284850153,5270764.790438229,3,22.67638443721676
w44_36_4,synmach044,3168000,3182400,2.0233569672775618,11.586400778792473,29.89929830367112,50.77450377149388,14.984101722807502,5232355.14103461,5,35.52908262984612
w44_36_5,synmach044,3182400,3196800,3.6047394173156935,9.862383146575178,29.78687096998615,50.946681631355,10.731049765657854,7016673.055414766,3,38.919579285572105
w44_37_0,synmach044,3196800,3211200,1.306527344010798,10.655901987151998,24.533576543096657,64.36678830969086,13.774894670033612,6340453.654195843,7,49.14353867763475
w44_37_1,synmach044,3211200,3225600,2.1412836002578945,8.345179845371812,35.4930434399353,48.13247866567944,8.95075237881131,3691812.2772966255,2,55.04724971484852
w44_37_2,synmach044,3225600,3240000,1.7771535965168654,10.143628477511076,18.796162712891977,27.350598154631534,12.017033260976332,5003582.108125552,7,43.735127215773815
w44_37_3,synmach044,3240000,3254400,2.9096495078916247,5.709976006883407,22.627080530195503,42.22047536396999,16.282223973591787,4367716.216337567,1,43.792165723057394
w44_37_4,synmach044,3254400,3268800,1.8761108901596633,8.361803972976224,16.60441437355486,66.69408720323753,14.658964728753073,6576151.501639193,2,44.01325165521848
w44_37_5,synmach044,3268800,3283200,2.305519951704604,9.551272034031989,34.614533439631856,70.23187171248526,19.086784666590425,5566208.734569861,3,44.588258582061925
w44_38_0,synmach044,3283200,3297600,2.7257305168515256,7.409387298808409,14.303166500256284,41.04868303854963,17.722611010308555,7002206.57704672,7,41.15363477060383
w44_38_1,synmach044,3297600,3312000,0.7476709544620683,7.12847384085713,34.96580453369955,60.886070288059614,11.507932986917034,5354628.124099959,6,44.40413993436024
w44_38_2,synmach044,3312000,3326400,1.8724813603599528,10.672992428625207,29.938122829153222,73.27611183600484,6.073584301492191,5250820.922844262,6,46.11573118443009
w44_38_3,synmach044,3326400,3340800,2.270018179860854,9.50150333025598,16.72123334511355,54.94087822010178,9.811072956046988,5702816.763619525,4,32.65042816592415
w44_38_4,synmach044,3340800,3355200,0.5397799812244253,8.706862103715636,23.665881148418418,58.677177923395554,2.3462725382562137,6119487.3519816445,5,49.52875499013879
w44_38_5,synmach044,3355200,3369600,1.7990935799481615,7.436980433790886,36.20471692533811,65.94129513764557,12.332971530490997,6175513.062108155,6,19.57358810543651
w44_39_0,synmach044,3369600,3384000,0.39123475628094995,4.47657539135672,29.143463164265587,85.06272107262343,7.156811035805723,7298012.214282114,6,45.1389688191057
w44_39_1,synmach044,3384000,3398400,1.6811423593034143,6.4169221916327075,36.64466377736925,100.0,7.889525569733491,6166477.966082271,1,23.2964223804833
w44_39_2,synmach044,3398400,3412800,0.9053505278142349,10.95995475791181,29.510144770156472,40.22586428650083,16.99363359288785,4912036.151334964,5,49.95594671091935
w44_39_3,synmach044,3412800,3427200,1.8811310425081194,7.076469600201341,19.312421342109864,56.935594133343564,12.275236724225909,4311676.561822096,5,40.68206946648391
w44_39_4,synmach044,3427200,3441600,0.42911650931394707,9.311753799524677,39.935653546879834,49.38343781534951,16.076817756173963,5173884.046450702,3,21.59376630206452
w44_39_5,synmach044,3441600,3456000,2.3470544618088365,9.6422356365211,36.70126223247554,73.44187437468554,10.90356212181903,5339842.372993842,4,34.25368070456824
w44_40_0,synmach044,3456000,3470400,3.0509326878380354,8.24095793335375,32.92352830781822,57.510666999349105,14.318976655688552,5217309.195285339,7,30.679571239541538
w44_40_1,synmach044,3470400,3484800,0.28423277547620307,8.294026175199129,20.484013005512654,63.229394494270394,7.961426273998884,4720394.041896662,1,47.26215087163633
w44_40_2,synmach044,3484800,3499200,0.37739000671820455,10.543854174517335,19.144540120939425,47.35396191865331,18.17231601396348,5947304.948241061,5,35.92447151095534
w44_40_3,synmach044,3499200,3513600,1.435569122254262,7.419979526601715,29.029765222248972,42.48506490883983,11.221796075844502,5942640.750413543,3,55.120865724993855
w44_40_4,synmach044,3513600,3528000,0.8195293446466296,6.418117640529434,41.969244322871475,81.00298323176042,12.992566902721423,5479758.111599435,4,43.60457055070614
w44_40_5,synmach044,3528000,3542400,3.1777286056402874,8.04360391029363,48.04254130528423,60.466392459175424,13.1014774149183,5396061.56362618,6,51.34562474977402
w44_41_0,synmach044,3542400,3556800,0.7416174316838333,8.336264266297915,25.871159727643818,39.498859373626246,9.62399483196782,5968582.5740500055,1,30.086124095646447
w44_41_1,synmach044,3556800,3571200,0.12112461384956807,9.812916539207254,33.87625747974734,47.92919297405765,14.128185664399885,4628040.8462520335,5,30.971223342219844
w44_41_2,synmach044,3571200,3585600,0.07443789833519832,6.94770953183924,20.96624279822858,40.214889055499675,8.724378731016191,4404778.277772882,3,27.02312679819805
w44_41_3,synmach044,3585600,3600000,0.44166751689385775,8.013673733486177,26.976570165325924,31.25918535313389,8.395879313354477,5886824.161945723,1,50.77649668558972
w44_41_4,synmach044,3600000,3614400,1.6458108876419089,12.869389953422996,28.176581550909944,56.697533937165055,9.83140784886078,5667964.442039883,1,15.114093375187856
w44_41_5,synmach044,3614400,3628800,1.773144618427394,8.729390448338508,32.6608951492101,72.22253809479511,11.303206488859018,5315867.174711278,6,47.49812435922247
w44_42_0,synmach044,3628800,3643200,1.992513306957186,8.41930763613849,24.098757345545042,50.707913675615266,9.136125921153193,5696628.028307099,3,48.05655619929383
w44_42_1,synmach044,3643200,3657600,1.0554858971665566,7.510018447184362,22.738969433109617,44.407554301747105,10.624090108440576,5891215.010822585,6,40.378316288140425
w44_42_2,synmach044,3657600,3672000,2.888097976694475,7.765915807413578,32.325275202415014,51.95316168121016,15.337504508979814,5570120.97873048,3,34.01476560500088
w44_42_3,synmach044,3672000,3686400,1.3537467945145283,9.52815609562119,28.662187783467846,58.26197346830145,14.090643102976514,4681724.629352477,2,35.133606014765256
w44_42_4,synmach044,3686400,3700800,0.6886519150832013,4.299809682102711,32.271619951313475,25.43372610838894,11.464152731107927,4725901.093133252,3,31.89807439484562
w44_42_5,synmach044,3700800,3715200,1.1009429160158772,10.238615824749184,31.550445771765663,52.492492956463046,6.231245885928888,3968461.9626104487,1,41.547930751238646
w44_43_0,synmach044,3715200,3729600,2.208088106084365,10.977619757118523,33.066414718593364,56.256225061314375,6.989757425249845,4663296.80028059,7,25.875311082535177
w44_43_1,synmach044,3729600,3744000,2.303651053842273,6.295366404010073,23.735099272779024,37.43462954015045,9.7788360633033,5737954.645682765,7,50.69444158392692
w44_43_2,synmach044,3744000,3758400,1.3454304128250796,9.284453187739782,30.68248772587269,44.41363303155558,13.542925931960959,3737572.315525358,4,43.40801018398548
w44_43_3,synmach044,3758400,3772800,0.12756407895298683,9.529537501448067,13.306681400108754,46.05342257743014,9.018001333033993,3629429.9332416933,7,52.37197676314209
w44_43_4,synmach044,3772800,3787200,2.3824977594668937,9.068576008389913,26.574716997486057,83.1770093280191,13.502450076507328,3524668.414019231,1,44.680876097818185
w44_43_5,synmach044,3787200,3801600,2.5633945095892385,6.75078674209092,24.054762205738857,78.70253432681271,17.341404184564908,4770184.030676518,7,37.17533535210994
w44_44_0,synmach044,3801600,3816000,1.2227656922021155,7.984529885616087,28.448329192422637,41.245050851057044,12.358633189146929,5090808.1207027575,1,51.80490202005949
w44_44_1,synmach044,3816000,3830400,0.6818328503953848,6.848722927123145,32.09439119691476,37.120062014549106,7.133406690148842,5342688.697966745,3,31.9818790065277
w44_44_2,synmach044,3830400,3844800,1.4882306109171106,5.940298637127061,30.465909427186684,42.2039624444292,12.319142378433357,4372177.972105183,1,32.2379211098117
w44_44_3,synmach044,3844800,3859200,0.18775732873985307,8.520857935393698,38.5717096254806,62.04926814145914,12.130094565983514,2186110.111251027,4,31.4892903578016
w44_44_4,synmach044,3859200,3873600,1.764173843093916,10.183459001576956,22.654801444868262,57.8417897811062,20.56265788790268,4534432.868443924,5,49.16254925347416
w44_44_5,synmach044,3873600,3888000,2.4512736867827223,9.598959698396566,28.978854878021384,78.82758963379493,11.832703021390813,4407085.64466029,6,33.310108293529545
w44_45_0,synmach044,3888000,3902400,2.8022991284522525,13.878327188217792,34.0786165539731,61.94803422361561,14.08549394333529,6504461.160438502,3,33.15055227680236
